InstanceName	alpha	beta	L	m	Tmax	ObjValue	CpuTime	IterToBest	TimeToBest
poi-40-3	1	1	27	2	97	914	0.5589714	747	0.0741158
poi-40-3	1	1	27	2	195	1714	2.13353	6912	1.2341074
poi-40-3	1	1	27	3	97	971	0.5340906	25	0.0028698
poi-40-3	1	1	27	3	195	1803	1.295108	2398	0.4144464
poi-40-3	1	1.34	13	1	97	796	0.4789243	1205	0.0926516
poi-40-3	1	1.34	13	1	195	1712	1.4585249	2334	0.4361751
poi-40-3	1	1.34	13	2	97	817	0.6585364	3444	0.2669974
poi-40-3	1	1.34	13	2	195	1731	1.8764091	4880	0.9096121
poi-40-3	1	1.34	13	3	97	819	0.7368067	4255	0.3378296
poi-40-3	1	1.34	13	3	195	1790	1.9260497	5216	0.9718155
poi-40-3	1	1.34	27	1	97	981	0.5108237	125	0.0127277
poi-40-3	1	1.34	27	1	195	1826	2.1979767	4817	1.0687269
poi-40-3	1	1.34	27	2	97	1090	0.8232193	3014	0.3080289
poi-40-3	1	1.34	27	2	195	2068	2.2229213	7675	1.3365178
poi-40-3	1	1.34	27	3	97	1232	0.5707853	189	0.0205166
poi-40-3	1	1.34	27	3	195	2208	1.0244188	948	0.156972
poi-40-3	2	0.67	13	1	97	714	0.3747377	475	0.0309004
poi-40-3	2	0.67	13	1	195	1499	0.8016132	176	0.0189946
poi-40-3	2	0.67	13	2	97	714	0.3728818	176	0.0153462
poi-40-3	2	0.67	13	2	195	1499	0.8340116	308	0.0354311
poi-40-3	2	0.67	13	3	97	714	0.3802359	186	0.0129777
poi-40-3	2	0.67	13	3	195	1499	0.8307689	170	0.0188779
poi-40-3	2	0.67	27	1	97	899	0.6622562	28	0.0045217
poi-40-3	2	0.67	27	1	195	1670	1.4478532	375	0.0772817
poi-40-3	2	0.67	27	2	97	1011	1.6613858	5250	0.8537292
poi-40-3	2	0.67	27	2	195	1695	1.7692579	506	0.1324539
poi-40-3	2	0.67	27	3	97	1067	1.3504911	2836	0.4910894
poi-40-3	2	0.67	27	3	195	1695	3.5164328	5061	1.7615494
poi-40-3	2	1	13	1	97	802	0.4549209	1452	0.1036858
poi-40-3	2	1	13	1	195	1578	1.3465443	1829	0.3415606
poi-40-3	2	1	13	2	97	812	0.3822323	257	0.019446
poi-40-3	2	1	13	2	195	1604	1.224518	1635	0.289078
poi-40-3	2	1	13	3	97	812	0.4009082	437	0.0323789
poi-40-3	2	1	13	3	195	1604	2.3693418	7518	1.4138649
poi-40-3	2	1	27	1	97	1048	0.5217244	733	0.0664123
poi-40-3	2	1	27	1	195	1839	1.353602	1774	0.342724
poi-40-3	2	1	27	2	97	1227	0.7716979	3361	0.3102489
poi-40-3	2	1	27	2	195	1868	0.8660898	158	0.0210334
poi-40-3	2	1	27	3	97	1324	0.5211365	383	0.0370867
poi-40-3	2	1	27	3	195	1899	0.9170928	663	0.0975184
poi-40-3	2	1.34	13	1	97	880	0.5772363	2949	0.2151394
poi-40-3	2	1.34	13	1	195	1808	0.9618031	26	0.0033639
poi-40-3	2	1.34	13	2	97	923	0.3821555	77	0.0057423
poi-40-3	2	1.34	13	2	195	1857	1.4171444	2772	0.4927122
poi-40-3	2	1.34	13	3	97	923	0.441192	786	0.0630316
poi-40-3	2	1.34	13	3	195	1838	1.3048474	2179	0.3791733
poi-40-3	2	1.34	27	1	97	1240	0.9561504	5358	0.4946956
poi-40-3	2	1.34	27	1	195	2143	3.3341525	11465	2.3079483
poi-40-3	2	1.34	27	2	97	1495	1.2746265	8365	0.7962065
poi-40-3	2	1.34	27	2	195	2290	1.0945398	1264	0.2174935
poi-40-3	2	1.34	27	3	97	1632	0.7515391	2314	0.2355693
poi-40-3	2	1.34	27	3	195	2357	2.516978	9894	1.6695207
poi-40-4	1	0.67	13	1	103	600	0.3825166	181	0.0124352
poi-40-4	1	0.67	13	1	207	1549	0.9685707	955	0.1335149
poi-40-4	1	0.67	13	2	103	600	0.4027506	97	0.0065509
poi-40-4	1	0.67	13	2	207	1579	1.5644945	4089	0.7005386
poi-40-4	1	0.67	13	3	103	600	0.4112679	72	0.005085
poi-40-4	1	0.67	13	3	207	1575	0.9252511	348	0.046857
poi-40-4	1	0.67	27	1	103	645	0.7390081	2596	0.2526817
poi-40-4	1	0.67	27	1	207	1604	1.7488268	1545	0.3830693
poi-40-4	1	0.67	27	2	103	685	0.628205	470	0.0489935
poi-40-4	1	0.67	27	2	207	1635	1.7358188	136	0.0311012
poi-40-4	1	0.67	27	3	103	715	0.7523276	918	0.1153253
poi-40-4	1	0.67	27	3	207	1658	2.4160408	1363	0.4968298
poi-40-4	1	1	13	1	103	635	0.6072554	2568	0.2030138
poi-40-4	1	1	13	1	207	1596	1.2925768	1196	0.2421717
poi-40-4	1	1	13	2	103	635	0.4826089	634	0.0551171
poi-40-4	1	1	13	2	207	1648	1.6580001	3713	0.7002055
poi-40-4	1	1	13	3	103	635	0.4790015	471	0.0420187
poi-40-4	1	1	13	3	207	1648	1.1152926	1001	0.1731408
poi-40-4	1	1	27	1	103	698	0.4646052	17	0.0018285
poi-40-4	1	1	27	1	207	1685	2.7990665	6083	1.5323156
poi-40-4	1	1	27	2	103	830	0.6527606	1670	0.1637462
poi-40-4	1	1	27	2	207	1843	1.1912915	1042	0.1805755
poi-40-4	1	1	27	3	103	876	0.9295596	3749	0.4021923
poi-40-4	1	1	27	3	207	1925	1.0123279	379	0.0624475
poi-40-4	1	1.34	13	1	103	691	0.4833003	669	0.055778
poi-40-4	1	1.34	13	1	207	1857	1.5137395	1860	0.405474
poi-40-4	1	1.34	13	2	103	736	0.4861541	529	0.0479261
poi-40-4	1	1.34	13	2	207	1975	1.0528466	417	0.0651935
poi-40-4	1	1.34	13	3	103	736	0.543241	956	0.0874615
poi-40-4	1	1.34	13	3	207	1991	1.5265626	2934	0.5538597
poi-40-4	1	1.34	27	1	103	787	0.6317183	1449	0.1405059
poi-40-4	1	1.34	27	1	207	1922	2.5143058	4629	1.2028776
poi-40-4	1	1.34	27	2	103	983	1.2105437	6099	0.6669457
poi-40-4	1	1.34	27	2	207	2155	1.3009857	1394	0.2741856
poi-40-4	1	1.34	27	3	103	1067	1.1045583	5029	0.5537227
poi-40-4	1	1.34	27	3	207	2321	1.0482736	420	0.0711328
poi-40-4	2	0.67	13	1	103	623	0.3945029	283	0.0188984
poi-40-4	2	0.67	13	1	207	1593	0.8488874	289	0.034932
poi-40-4	2	0.67	13	2	103	641	0.5596143	2208	0.1706803
poi-40-4	2	0.67	13	2	207	1597	0.8259016	85	0.0110805
poi-40-4	2	0.67	13	3	103	641	0.479587	896	0.0725874
poi-40-4	2	0.67	13	3	207	1597	0.857155	116	0.0114423
poi-40-4	2	0.67	27	1	103	727	0.649648	868	0.0950713
poi-40-4	2	0.67	27	1	207	1709	1.4816878	133	0.0260731
poi-40-4	2	0.67	27	2	103	818	0.6930511	581	0.0665752
poi-40-4	2	0.67	27	2	207	1715	1.7695487	168	0.0452832
poi-40-4	2	0.67	27	3	103	820	0.7641968	537	0.0736348
poi-40-4	2	0.67	27	3	207	1745	3.6647383	4902	1.8041841
poi-40-4	2	1	13	1	103	682	0.4018739	231	0.0182016
poi-40-4	2	1	13	1	207	1648	1.0398983	226	0.0314284
poi-40-4	2	1	13	2	103	709	0.3977221	87	0.0066569
poi-40-4	2	1	13	2	207	1663	1.6569703	3659	0.6913361
poi-40-4	2	1	13	3	103	709	0.4268378	243	0.0194967
poi-40-4	2	1	13	3	207	1657	1.1074323	781	0.1443938
poi-40-4	2	1	27	1	103	854	0.7431079	3341	0.2981848
poi-40-4	2	1	27	1	207	1882	2.405291	6604	1.3669291
poi-40-4	2	1	27	2	103	1025	0.4967089	390	0.0368451
poi-40-4	2	1	27	2	207	1948	0.9335542	54	0.0073402
poi-40-4	2	1	27	3	103	1033	0.5889206	1086	0.1045508
poi-40-4	2	1	27	3	207	1948	0.9217905	18	0.0023812
poi-40-4	2	1.34	13	1	103	738	0.5592301	1642	0.1399907
poi-40-4	2	1.34	13	1	207	1937	2.0631912	5276	1.0426863
poi-40-4	2	1.34	13	2	103	798	0.4341907	91	0.0110323
poi-40-4	2	1.34	13	2	207	1984	1.803757	4786	0.8709679
poi-40-4	2	1.34	13	3	103	806	0.4828095	408	0.0359256
poi-40-4	2	1.34	13	3	207	1984	1.4111488	2696	0.4843672
poi-40-4	2	1.34	27	1	103	1016	0.5376308	835	0.075499
poi-40-4	2	1.34	27	1	207	2187	1.0653924	170	0.0236722
poi-40-4	2	1.34	27	2	103	1276	0.5985107	1065	0.10405
poi-40-4	2	1.34	27	2	207	2413	1.2893851	2147	0.3564779
poi-40-4	2	1.34	27	3	103	1276	0.5772852	526	0.0542538
poi-40-4	2	1.34	27	3	207	2459	1.4130133	2670	0.4775796
poi-40-5	1	0.67	12	1	105	761	0.4556995	62	0.0044123
poi-40-5	1	0.67	12	1	211	1612	0.8437838	824	0.1105517
poi-40-5	1	0.67	12	2	105	857	0.8199829	3596	0.3422589
poi-40-5	1	0.67	12	2	211	1639	0.763962	154	0.0133286
poi-40-5	1	0.67	12	3	105	868	0.7591016	2657	0.2599256
poi-40-5	1	0.67	12	3	211	1650	0.7562092	87	0.0076831
poi-40-5	1	0.67	25	1	105	909	1.1432942	3294	0.4500584
poi-40-5	1	0.67	25	1	211	1679	1.6673445	630	0.1701818
poi-40-5	1	0.67	25	2	105	995	0.9285599	540	0.0845155
poi-40-5	1	0.67	25	2	211	1671	2.4438625	2271	0.7314331
poi-40-5	1	0.67	25	3	105	931	1.2008753	1276	0.2371595
poi-40-5	1	0.67	25	3	211	1719	3.0453577	3245	1.1667999
poi-40-5	1	1	12	1	105	779	0.4591412	1675	0.1151103
poi-40-5	1	1	12	1	211	1665	0.9354824	2178	0.2732638
poi-40-5	1	1	12	2	105	920	0.8783757	6701	0.5021382
poi-40-5	1	1	12	2	211	1667	0.7071647	634	0.0789014
poi-40-5	1	1	12	3	105	882	0.398501	118	0.0097883
poi-40-5	1	1	12	3	211	1675	1.7371223	8622	1.0967719
poi-40-5	1	1	25	1	105	961	0.6559749	1878	0.1794893
poi-40-5	1	1	25	1	211	1711	1.0314761	464	0.0831613
poi-40-5	1	1	25	2	105	1081	0.787903	1992	0.2241265
poi-40-5	1	1	25	2	211	1851	2.8234872	11768	1.9802459
poi-40-5	1	1	25	3	105	1119	1.6275662	9382	1.0605075
poi-40-5	1	1	25	3	211	1887	1.0577884	1254	0.2066966
poi-40-5	1	1.34	12	1	105	899	0.4485626	1408	0.1028986
poi-40-5	1	1.34	12	1	211	1840	0.6569562	128	0.017362
poi-40-5	1	1.34	12	2	105	1044	0.7411279	4186	0.3338341
poi-40-5	1	1.34	12	2	211	1893	0.8073164	1038	0.1389475
poi-40-5	1	1.34	12	3	105	1076	0.632445	2790	0.2263538
poi-40-5	1	1.34	12	3	211	1885	1.1214495	3700	0.478491
poi-40-5	1	1.34	25	1	105	1158	0.6940229	2161	0.2091045
poi-40-5	1	1.34	25	1	211	2004	1.7212356	3544	0.7089903
poi-40-5	1	1.34	25	2	105	1314	0.8224754	1914	0.2271382
poi-40-5	1	1.34	25	2	211	2215	1.2319893	2138	0.3611808
poi-40-5	1	1.34	25	3	105	1422	1.0557266	4002	0.4680755
poi-40-5	1	1.34	25	3	211	2309	2.5669548	9657	1.6847269
poi-40-5	2	0.67	12	1	105	873	0.6499612	2329	0.2026527
poi-40-5	2	0.67	12	1	211	1632	0.7352196	219	0.0199325
poi-40-5	2	0.67	12	2	105	915	0.7467684	3010	0.2779234
poi-40-5	2	0.67	12	2	211	1650	0.7233931	18	0.0017182
poi-40-5	2	0.67	12	3	105	938	0.891642	4303	0.4078512
poi-40-5	2	0.67	12	3	211	1650	0.7433499	216	0.0196165
poi-40-5	2	0.67	25	1	105	1072	1.1385254	1555	0.26592
poi-40-5	2	0.67	25	1	211	1715	3.8882917	8583	2.426078
poi-40-5	2	0.67	25	2	105	1166	1.1889092	783	0.1558588
poi-40-5	2	0.67	25	2	211	1737	2.9526922	4244	1.3390621
poi-40-5	2	0.67	25	3	105	1167	1.5274299	1889	0.4063218
poi-40-5	2	0.67	25	3	211	1742	3.689156	5658	1.9464861
poi-40-5	2	1	12	1	105	999	0.3577467	108	0.0110968
poi-40-5	2	1	12	1	211	1691	0.8873356	2095	0.2516261
poi-40-5	2	1	12	2	105	999	0.4405203	1074	0.0815402
poi-40-5	2	1	12	2	211	1695	1.2119069	4441	0.5831008
poi-40-5	2	1	12	3	105	999	0.4172216	723	0.0538517
poi-40-5	2	1	12	3	211	1685	0.7252702	463	0.0603085
poi-40-5	2	1	25	1	105	1233	0.7176229	2583	0.2433931
poi-40-5	2	1	25	1	211	1887	1.3787087	3220	0.529698
poi-40-5	2	1	25	2	105	1420	0.5350967	272	0.0278457
poi-40-5	2	1	25	2	211	1897	1.0833713	1531	0.2485322
poi-40-5	2	1	25	3	105	1481	1.5369002	9076	0.9891708
poi-40-5	2	1	25	3	211	1897	0.8867766	66	0.0088111
poi-40-5	2	1.34	12	1	105	1123	0.580267	3079	0.2182599
poi-40-5	2	1.34	12	1	211	1895	1.2371387	4305	0.5695068
poi-40-5	2	1.34	12	2	105	1176	0.4888928	1374	0.1066844
poi-40-5	2	1.34	12	2	211	1942	2.0142759	10309	1.3646368
poi-40-5	2	1.34	12	3	105	1189	0.6058178	2858	0.219669
poi-40-5	2	1.34	12	3	211	1929	1.3030725	5124	0.6476121
poi-40-5	2	1.34	25	1	105	1436	0.5997948	1281	0.1207279
poi-40-5	2	1.34	25	1	211	2211	0.8493613	281	0.0393786
poi-40-5	2	1.34	25	2	105	1696	0.6605907	1267	0.1313708
poi-40-5	2	1.34	25	2	211	2316	0.8732805	143	0.0196394
poi-40-5	2	1.34	25	3	105	1851	0.8002638	2197	0.2445582
poi-40-5	2	1.34	25	3	211	2400	0.888625	26	0.0038187
poi-50-1	1	0.67	12	1	108	972	0.6839899	155	0.01922
poi-50-1	1	0.67	12	1	217	1947	2.7961581	4130	1.2407265
poi-50-1	1	0.67	12	2	108	991	0.9025925	1245	0.1788739
poi-50-1	1	0.67	12	2	217	1941	2.0471731	1324	0.4055552
poi-50-1	1	0.67	12	3	108	991	0.9443422	1281	0.1907092
poi-50-1	1	0.67	12	3	217	1916	1.6736989	66	0.0138017
poi-50-1	1	0.67	25	1	108	1033	0.9709684	197	0.0303798
poi-50-1	1	0.67	25	1	217	2003	3.2286371	1281	0.6243124
poi-50-1	1	0.67	25	2	108	1062	1.7272116	2697	0.5922651
poi-50-1	1	0.67	25	2	217	2106	3.2794069	86	0.0354826
poi-50-1	1	0.67	25	3	108	1069	1.2514082	49	0.0099292
poi-50-1	1	0.67	25	3	217	2182	3.7667615	162	0.0661709
poi-50-1	1	1	12	1	108	997	0.6769074	240	0.0302036
poi-50-1	1	1	12	1	217	2003	2.0154951	802	0.2545267
poi-50-1	1	1	12	2	108	1026	0.749579	1093	0.1354395
poi-50-1	1	1	12	2	217	2044	2.6851079	3335	1.0576174
poi-50-1	1	1	12	3	108	1026	0.6457884	104	0.0134287
poi-50-1	1	1	12	3	217	2090	2.2266001	2075	0.6175148
poi-50-1	1	1	25	1	108	1097	0.8300538	630	0.0917344
poi-50-1	1	1	25	1	217	2110	3.5309574	3304	1.3682026
poi-50-1	1	1	25	2	108	1155	0.8800317	1082	0.1556136
poi-50-1	1	1	25	2	217	2305	1.8548732	572	0.1626697
poi-50-1	1	1	25	3	108	1159	1.4221876	4227	0.6484179
poi-50-1	1	1	25	3	217	2415	4.6052335	9759	3.0346872
poi-50-1	1	1.34	12	1	108	1146	0.8901961	1568	0.2135161
poi-50-1	1	1.34	12	1	217	2258	2.9690523	3602	1.2369823
poi-50-1	1	1.34	12	2	108	1185	0.7828165	955	0.1257842
poi-50-1	1	1.34	12	2	217	2433	3.0202065	4353	1.378881
poi-50-1	1	1.34	12	3	108	1185	0.7241506	647	0.0860866
poi-50-1	1	1.34	12	3	217	2476	2.60874	3199	1.0197577
poi-50-1	1	1.34	25	1	108	1219	0.8430404	432	0.0668039
poi-50-1	1	1.34	25	1	217	2393	2.7533688	1333	0.5539583
poi-50-1	1	1.34	25	2	108	1372	1.1966522	3063	0.4516519
poi-50-1	1	1.34	25	2	217	2861	3.8091785	6267	2.1138608
poi-50-1	1	1.34	25	3	108	1437	0.826451	272	0.0421831
poi-50-1	1	1.34	25	3	217	2962	4.3714675	9016	2.7929521
poi-50-1	2	0.67	12	1	108	1016	0.7612823	340	0.0450424
poi-50-1	2	0.67	12	1	217	1993	1.6097135	215	0.0456507
poi-50-1	2	0.67	12	2	108	1016	0.7951371	436	0.0603773
poi-50-1	2	0.67	12	2	217	2010	1.9702606	1335	0.3830101
poi-50-1	2	0.67	12	3	108	1016	0.7692506	267	0.0350733
poi-50-1	2	0.67	12	3	217	2050	2.4634578	2877	0.861339
poi-50-1	2	0.67	25	1	108	1156	1.7856042	1970	0.4933916
poi-50-1	2	0.67	25	1	217	2177	4.215848	2419	1.325799
poi-50-1	2	0.67	25	2	108	1230	1.9974054	1765	0.5159192
poi-50-1	2	0.67	25	2	217	2203	4.0203895	1571	0.8907933
poi-50-1	2	0.67	25	3	108	1298	2.2356396	1771	0.5505476
poi-50-1	2	0.67	25	3	217	2206	6.3844102	4958	3.1447764
poi-50-1	2	1	12	1	108	1074	0.6639969	104	0.0120426
poi-50-1	2	1	12	1	217	2187	3.6642891	6107	2.0084274
poi-50-1	2	1	12	2	108	1074	0.6413211	114	0.012291
poi-50-1	2	1	12	2	217	2259	2.4541081	2759	0.8528141
poi-50-1	2	1	12	3	108	1074	0.6569459	161	0.0188143
poi-50-1	2	1	12	3	217	2234	2.0167298	1387	0.406964
poi-50-1	2	1	25	1	108	1335	1.1185188	2540	0.3710436
poi-50-1	2	1	25	1	217	2425	3.7992663	5563	1.9733601
poi-50-1	2	1	25	2	108	1563	1.3691752	4537	0.6453544
poi-50-1	2	1	25	2	217	2431	1.5729574	29	0.0054202
poi-50-1	2	1	25	3	108	1617	1.2776575	3989	0.5644671
poi-50-1	2	1	25	3	217	2431	1.4820046	34	0.0061273
poi-50-1	2	1.34	12	1	108	1249	1.1925422	4158	0.5472217
poi-50-1	2	1.34	12	1	217	2567	3.1751651	4969	1.5299931
poi-50-1	2	1.34	12	2	108	1270	0.7385359	821	0.1001268
poi-50-1	2	1.34	12	2	217	2690	3.8124474	7340	2.2573128
poi-50-1	2	1.34	12	3	108	1270	1.0900272	3556	0.4527764
poi-50-1	2	1.34	12	3	217	2669	2.4030577	3084	0.8947552
poi-50-1	2	1.34	25	1	108	1606	1.0594998	1989	0.3017147
poi-50-1	2	1.34	25	1	217	2901	4.4918709	7343	2.6479974
poi-50-1	2	1.34	25	2	108	1965	1.1192731	2226	0.3411803
poi-50-1	2	1.34	25	2	217	3029	1.6174431	128	0.0240859
poi-50-1	2	1.34	25	3	108	2012	1.7204751	6790	0.9879481
poi-50-1	2	1.34	25	3	217	3074	1.5578255	35	0.0072865
poi-50-2	1	0.67	12	1	112	1443	1.0882726	255	0.0387024
poi-50-2	1	0.67	12	1	225	2066	2.694137	3488	1.1209418
poi-50-2	1	0.67	12	2	112	1459	1.1659	174	0.0275815
poi-50-2	1	0.67	12	2	225	2076	2.4616818	2591	0.7922341
poi-50-2	1	0.67	12	3	112	1479	1.1958134	43	0.0072883
poi-50-2	1	0.67	12	3	225	2081	1.6517465	13	0.0050817
poi-50-2	1	0.67	24	1	112	1479	1.4092486	15	0.0042278
poi-50-2	1	0.67	24	1	225	2110	3.3097817	1196	0.6086591
poi-50-2	1	0.67	24	2	112	1517	2.4056375	1689	0.5995898
poi-50-2	1	0.67	24	2	225	2171	7.4088122	6029	4.016017
poi-50-2	1	0.67	24	3	112	1517	2.8247161	1700	0.6739455
poi-50-2	1	0.67	24	3	225	2171	6.3688828	3359	2.5018621
poi-50-2	1	1	12	1	112	1529	1.0037592	203	0.0348385
poi-50-2	1	1	12	1	225	2113	2.2940309	109	0.029617
poi-50-2	1	1	12	2	112	1529	0.8377582	15	0.0028092
poi-50-2	1	1	12	2	225	2172	1.9841076	270	0.0683907
poi-50-2	1	1	12	3	112	1564	1.2844681	2996	0.4838086
poi-50-2	1	1	12	3	225	2153	1.8449994	40	0.0071549
poi-50-2	1	1	24	1	112	1577	1.8447014	2887	0.6834061
poi-50-2	1	1	24	1	225	2184	2.534453	321	0.1027231
poi-50-2	1	1	24	2	112	1619	1.564858	2889	0.570529
poi-50-2	1	1	24	2	225	2285	2.2587524	740	0.244024
poi-50-2	1	1	24	3	112	1716	2.5951603	7851	1.5827947
poi-50-2	1	1	24	3	225	2306	1.946573	627	0.1754168
poi-50-2	1	1.34	12	1	112	1785	1.5344393	2916	0.5634154
poi-50-2	1	1.34	12	1	225	2494	2.9478314	1834	0.7302836
poi-50-2	1	1.34	12	2	112	1876	0.8494329	20	0.0030629
poi-50-2	1	1.34	12	2	225	2552	3.2091944	3606	1.3402677
poi-50-2	1	1.34	12	3	112	1883	1.0565639	1600	0.2525964
poi-50-2	1	1.34	12	3	225	2632	2.707707	2493	0.8744145
poi-50-2	1	1.34	24	1	112	1805	2.5112894	5810	1.3365841
poi-50-2	1	1.34	24	1	225	2532	2.9374382	1128	0.4879537
poi-50-2	1	1.34	24	2	112	1984	1.679619	3373	0.6801504
poi-50-2	1	1.34	24	2	225	2724	2.6523394	2221	0.7795581
poi-50-2	1	1.34	24	3	112	2033	1.3822255	1826	0.3708463
poi-50-2	1	1.34	24	3	225	2850	3.226013	4233	1.4587313
poi-50-2	2	0.67	12	1	112	1467	1.8752559	4557	0.8760089
poi-50-2	2	0.67	12	1	225	2086	2.7545724	3802	1.1748385
poi-50-2	2	0.67	12	2	112	1480	1.2383477	882	0.17333
poi-50-2	2	0.67	12	2	225	2105	1.6243525	109	0.0185395
poi-50-2	2	0.67	12	3	112	1480	1.6572195	2513	0.5461279
poi-50-2	2	0.67	12	3	225	2131	1.8204675	559	0.1541539
poi-50-2	2	0.67	24	1	112	1625	1.8414542	122	0.0332891
poi-50-2	2	0.67	24	1	225	2229	5.1435843	5195	2.5892186
poi-50-2	2	0.67	24	2	112	1673	2.9014684	1583	0.6764624
poi-50-2	2	0.67	24	2	225	2230	5.7120799	5016	2.841107
poi-50-2	2	0.67	24	3	112	1691	3.616232	2488	1.1868928
poi-50-2	2	0.67	24	3	225	2224	5.5051755	3683	2.261718
poi-50-2	2	1	12	1	112	1568	1.227061	1534	0.2901079
poi-50-2	2	1	12	1	225	2253	4.3890196	5269	2.2246245
poi-50-2	2	1	12	2	112	1617	0.8441088	155	0.020418
poi-50-2	2	1	12	2	225	2265	2.5237532	1628	0.5975315
poi-50-2	2	1	12	3	112	1629	1.0833822	1820	0.2857999
poi-50-2	2	1	12	3	225	2255	1.9093079	69	0.0127684
poi-50-2	2	1	24	1	112	1782	1.931507	3967	0.847861
poi-50-2	2	1	24	1	225	2342	2.0358234	140	0.0338691
poi-50-2	2	1	24	2	112	1992	2.3769563	7631	1.4367348
poi-50-2	2	1	24	2	225	2390	3.3841357	5004	1.6491782
poi-50-2	2	1	24	3	112	2027	1.4590437	2855	0.5287422
poi-50-2	2	1	24	3	225	2390	1.92747	704	0.1974347
poi-50-2	2	1.34	12	1	112	1842	1.6709366	4176	0.7454434
poi-50-2	2	1.34	12	1	225	2542	2.3269726	593	0.2233824
poi-50-2	2	1.34	12	2	112	1937	1.3061575	2680	0.4442055
poi-50-2	2	1.34	12	2	225	2666	1.9629122	20	0.0046724
poi-50-2	2	1.34	12	3	112	1949	1.1356584	1834	0.296937
poi-50-2	2	1.34	12	3	225	2702	1.9444875	77	0.0140234
poi-50-2	2	1.34	24	1	112	2081	1.3999585	1394	0.2806661
poi-50-2	2	1.34	24	1	225	2743	2.2446164	516	0.1773793
poi-50-2	2	1.34	24	2	112	2403	1.7213771	3797	0.7321061
poi-50-2	2	1.34	24	2	225	2869	2.012294	652	0.1854582
poi-50-2	2	1.34	24	3	112	2556	1.0311509	366	0.0688173
poi-50-2	2	1.34	24	3	225	2937	1.9789253	579	0.1799621
poi-50-3	1	0.67	13	1	109	1070	0.8748716	47	0.0059724
poi-50-3	1	0.67	13	1	218	1911	1.7260003	128	0.0279401
poi-50-3	1	0.67	13	2	109	1070	0.9548524	151	0.0202716
poi-50-3	1	0.67	13	2	218	1936	3.4109411	4818	1.6461266
poi-50-3	1	0.67	13	3	109	1095	1.3276609	2097	0.3767088
poi-50-3	1	0.67	13	3	218	1981	3.8555428	5525	1.999245
poi-50-3	1	0.67	26	1	109	1108	1.6741049	2250	0.4986139
poi-50-3	1	0.67	26	1	218	2041	5.2660568	5308	2.6578131
poi-50-3	1	0.67	26	2	109	1157	1.8257674	1107	0.3197698
poi-50-3	1	0.67	26	2	218	2078	3.3530904	151	0.050159
poi-50-3	1	0.67	26	3	109	1210	2.1704526	1309	0.4242399
poi-50-3	1	0.67	26	3	218	2112	6.7055549	3963	2.934999
poi-50-3	1	1	13	1	109	1088	0.8271019	20	0.0033543
poi-50-3	1	1	13	1	218	2056	4.5699753	7010	2.663444
poi-50-3	1	1	13	2	109	1111	0.7475004	14	0.0021769
poi-50-3	1	1	13	2	218	2067	2.1758106	1769	0.51422
poi-50-3	1	1	13	3	109	1111	0.8419057	813	0.1192971
poi-50-3	1	1	13	3	218	2092	3.1852813	5199	1.5990294
poi-50-3	1	1	26	1	109	1179	2.9823155	9453	1.9743056
poi-50-3	1	1	26	1	218	2112	5.6858715	7172	3.3185186
poi-50-3	1	1	26	2	109	1262	2.0246062	6487	1.1436409
poi-50-3	1	1	26	2	218	2244	3.0515874	3932	1.3045331
poi-50-3	1	1	26	3	109	1317	1.5161486	3440	0.6163869
poi-50-3	1	1	26	3	218	2418	4.3948199	8626	2.7658637
poi-50-3	1	1.34	13	1	109	1266	0.9655935	605	0.1024885
poi-50-3	1	1.34	13	1	218	2381	3.6487237	4181	1.6132887
poi-50-3	1	1.34	13	2	109	1306	0.8054538	337	0.0482487
poi-50-3	1	1.34	13	2	218	2435	1.6960223	215	0.0481835
poi-50-3	1	1.34	13	3	109	1333	1.3053647	3823	0.5578123
poi-50-3	1	1.34	13	3	218	2485	1.6651323	209	0.0479051
poi-50-3	1	1.34	26	1	109	1291	1.3206664	1227	0.2535047
poi-50-3	1	1.34	26	1	218	2378	4.5553159	4336	2.0977162
poi-50-3	1	1.34	26	2	109	1440	0.9602264	218	0.0415821
poi-50-3	1	1.34	26	2	218	2698	4.439764	7365	2.6294143
poi-50-3	1	1.34	26	3	109	1582	1.2248004	1662	0.3055101
poi-50-3	1	1.34	26	3	218	2881	1.9591832	982	0.3075518
poi-50-3	2	0.67	13	1	109	1095	1.0260506	1030	0.1595831
poi-50-3	2	0.67	13	1	218	2027	1.7731897	406	0.1100359
poi-50-3	2	0.67	13	2	109	1120	0.9968845	492	0.0808919
poi-50-3	2	0.67	13	2	218	2046	2.098846	1180	0.353889
poi-50-3	2	0.67	13	3	109	1120	1.0842596	753	0.130517
poi-50-3	2	0.67	13	3	218	2045	3.5074953	5022	1.7533132
poi-50-3	2	0.67	26	1	109	1240	2.9600393	5147	1.4982783
poi-50-3	2	0.67	26	1	218	2167	4.3371619	2703	1.4749576
poi-50-3	2	0.67	26	2	109	1350	4.4486654	6340	2.4655879
poi-50-3	2	0.67	26	2	218	2215	5.5513979	3570	2.2449079
poi-50-3	2	0.67	26	3	109	1437	2.274863	88	0.0357244
poi-50-3	2	0.67	26	3	218	2236	3.5858719	189	0.088452
poi-50-3	2	1	13	1	109	1151	0.8787306	508	0.0769149
poi-50-3	2	1	13	1	218	2187	2.1107813	787	0.2633147
poi-50-3	2	1	13	2	109	1206	0.8833415	1011	0.1456234
poi-50-3	2	1	13	2	218	2186	1.8535463	715	0.1788385
