InstanceName	alpha	beta	L	m	Tmax	ObjValue	CpuTime	IterToBest	TimeToBest
poi-50-3	2	1	13	3	109	1381	1.0462711	2191	0.319946
poi-50-3	2	1	13	3	218	2223	2.1552299	1967	0.5542465
poi-50-3	2	1	26	1	109	1368	1.7126089	4216	0.7778271
poi-50-3	2	1	26	1	218	2414	4.5036708	7097	2.6208295
poi-50-3	2	1	26	2	109	1655	1.926379	6283	1.074132
poi-50-3	2	1	26	2	218	2449	1.6327175	212	0.0447016
poi-50-3	2	1	26	3	109	1823	1.3422548	2937	0.4951665
poi-50-3	2	1	26	3	218	2449	1.5050121	42	0.0111968
poi-50-3	2	1.34	13	1	109	1367	1.1022917	1962	0.304244
poi-50-3	2	1.34	13	1	218	2564	4.3137846	7040	2.5097813
poi-50-3	2	1.34	13	2	109	1460	1.2723628	3645	0.5320951
poi-50-3	2	1.34	13	2	218	2612	2.6621282	3455	1.0871152
poi-50-3	2	1.34	13	3	109	1549	0.8432172	848	0.1130297
poi-50-3	2	1.34	13	3	218	2662	2.0751501	1717	0.5011233
poi-50-3	2	1.34	26	1	109	1646	2.8435606	9899	1.879887
poi-50-3	2	1.34	26	1	218	2887	4.6679059	7277	2.7530445
poi-50-3	2	1.34	26	2	109	2051	1.0729544	1281	0.2189232
poi-50-3	2	1.34	26	2	218	3035	2.7971993	3693	1.1598233
poi-50-3	2	1.34	26	3	109	2343	1.3871088	3082	0.5254681
poi-50-3	2	1.34	26	3	218	3102	4.739288	10049	3.1421637
poi-50-4	1	0.67	13	1	108	805	0.5640744	42	0.0045958
poi-50-4	1	0.67	13	1	216	1709	1.7393961	788	0.2106371
poi-50-4	1	0.67	13	2	108	815	0.5851397	6	0.0006489
poi-50-4	1	0.67	13	2	216	1712	1.7320105	418	0.094733
poi-50-4	1	0.67	13	3	108	815	0.6118251	22	0.0024321
poi-50-4	1	0.67	13	3	216	1763	1.7670529	645	0.1593199
poi-50-4	1	0.67	27	1	108	857	0.8770415	461	0.0721431
poi-50-4	1	0.67	27	1	216	1883	2.580471	375	0.1376523
poi-50-4	1	0.67	27	2	108	886	2.5309118	6981	1.4739072
poi-50-4	1	0.67	27	2	216	1972	3.217292	340	0.1161091
poi-50-4	1	0.67	27	3	108	912	1.4166085	754	0.1776301
poi-50-4	1	0.67	27	3	216	2000	3.7177434	304	0.1388347
poi-50-4	1	1	13	1	108	838	0.5649839	13	0.0017092
poi-50-4	1	1	13	1	216	1705	2.0523892	1229	0.3839231
poi-50-4	1	1	13	2	108	838	0.5690599	0	0
poi-50-4	1	1	13	2	216	1796	3.3530422	6126	1.8378349
poi-50-4	1	1	13	3	108	866	0.614012	300	0.0358312
poi-50-4	1	1	13	3	216	1866	3.2655679	5982	1.7666381
poi-50-4	1	1	27	1	108	905	1.2019592	3730	0.5130042
poi-50-4	1	1	27	1	216	1900	3.7169798	5036	1.8415921
poi-50-4	1	1	27	2	108	1010	0.7829013	734	0.0987161
poi-50-4	1	1	27	2	216	2143	2.5165204	3422	1.0148748
poi-50-4	1	1	27	3	108	1079	1.8386943	7355	1.1057371
poi-50-4	1	1	27	3	216	2332	6.2572307	17495	4.8596536
poi-50-4	1	1.34	13	1	108	965	0.8039152	2043	0.2344936
poi-50-4	1	1.34	13	1	216	1972	3.0872851	4120	1.3897698
poi-50-4	1	1.34	13	2	108	1008	1.1361717	4796	0.5578916
poi-50-4	1	1.34	13	2	216	2087	1.8055014	954	0.2662367
poi-50-4	1	1.34	13	3	108	1008	0.7616174	1362	0.1641097
poi-50-4	1	1.34	13	3	216	2114	2.5083526	3338	0.9801425
poi-50-4	1	1.34	27	1	108	1042	1.5809963	5881	0.8565808
poi-50-4	1	1.34	27	1	216	2237	2.0752401	447	0.1452208
poi-50-4	1	1.34	27	2	108	1234	0.7116859	42	0.0074923
poi-50-4	1	1.34	27	2	216	2581	2.3125589	2872	0.8125905
poi-50-4	1	1.34	27	3	108	1331	0.8469294	598	0.091502
poi-50-4	1	1.34	27	3	216	2736	1.4661052	175	0.0394106
poi-50-4	2	0.67	13	1	108	823	0.5710333	0	0
poi-50-4	2	0.67	13	1	216	1838	2.8628047	4764	1.3792829
poi-50-4	2	0.67	13	2	108	823	0.5935253	0	0
poi-50-4	2	0.67	13	2	216	1833	2.0060408	1765	0.4823458
poi-50-4	2	0.67	13	3	108	823	0.6015114	0	0
poi-50-4	2	0.67	13	3	216	1821	2.0644022	1912	0.5291481
poi-50-4	2	0.67	27	1	108	944	1.2169895	828	0.163859
poi-50-4	2	0.67	27	1	216	2052	3.1319292	1262	0.5445445
poi-50-4	2	0.67	27	2	108	1054	3.0218822	5725	1.594128
poi-50-4	2	0.67	27	2	216	2114	6.1078081	5188	3.0760581
poi-50-4	2	0.67	27	3	108	1100	2.179439	2001	0.6036075
poi-50-4	2	0.67	27	3	216	2111	3.6661814	618	0.3701081
poi-50-4	2	1	13	1	108	907	0.8374426	2370	0.2715172
poi-50-4	2	1	13	1	216	1872	2.5944172	2925	0.9350089
poi-50-4	2	1	13	2	108	912	0.8046666	2243	0.2483461
poi-50-4	2	1	13	2	216	1923	1.5970536	222	0.0429953
poi-50-4	2	1	13	3	108	912	0.8366606	2528	0.2852913
poi-50-4	2	1	13	3	216	1988	3.2114239	5536	1.6596756
poi-50-4	2	1	27	1	108	1118	0.8387974	1156	0.1562447
poi-50-4	2	1	27	1	216	2310	3.5382958	6059	1.9156766
poi-50-4	2	1	27	2	108	1329	0.9596046	2178	0.2897357
poi-50-4	2	1	27	2	216	2408	1.6246468	817	0.1877689
poi-50-4	2	1	27	3	108	1435	1.0122793	2198	0.3123519
poi-50-4	2	1	27	3	216	2408	1.4803292	269	0.0564864
poi-50-4	2	1.34	13	1	108	1038	1.2580879	5977	0.688768
poi-50-4	2	1.34	13	1	216	2133	4.4038157	8544	2.7720693
poi-50-4	2	1.34	13	2	108	1074	1.1243138	4912	0.5572274
poi-50-4	2	1.34	13	2	216	2328	3.5263809	6776	2.0420303
poi-50-4	2	1.34	13	3	108	1081	1.7237317	9939	1.1457308
poi-50-4	2	1.34	13	3	216	2382	2.3157454	2817	0.7846111
poi-50-4	2	1.34	27	1	108	1313	1.6228319	6823	0.9316595
poi-50-4	2	1.34	27	1	216	2722	2.0604555	1393	0.4270847
poi-50-4	2	1.34	27	2	108	1615	0.9982913	2385	0.32058
poi-50-4	2	1.34	27	2	216	2952	3.3825834	6511	1.9040919
poi-50-4	2	1.34	27	3	108	1827	1.8743866	8228	1.1636877
poi-50-4	2	1.34	27	3	216	3017	1.5310997	410	0.0924488
poi-50-5	1	0.67	11	1	111	1255	0.9771091	320	0.0483844
poi-50-5	1	0.67	11	1	222	2094	3.2636543	5077	1.6242748
poi-50-5	1	0.67	11	2	111	1255	1.2651781	1400	0.267282
poi-50-5	1	0.67	11	2	222	2091	5.64266	12001	3.9930642
poi-50-5	1	0.67	11	3	111	1255	1.2099148	1100	0.2084069
poi-50-5	1	0.67	11	3	222	2091	1.8022002	418	0.1034332
poi-50-5	1	0.67	23	1	111	1340	2.0437551	1718	0.4975388
poi-50-5	1	0.67	23	1	222	2143	4.0766462	2470	1.2847725
poi-50-5	1	0.67	23	2	111	1369	2.399121	815	0.3126613
poi-50-5	1	0.67	23	2	222	2150	4.4815829	1518	1.0255955
poi-50-5	1	0.67	23	3	111	1428	2.4246018	35	0.0115341
poi-50-5	1	0.67	23	3	222	2155	4.0822655	122	0.0529685
poi-50-5	1	1	11	1	111	1329	1.0821053	1554	0.2579222
poi-50-5	1	1	11	1	222	2071	2.2719891	854	0.307592
poi-50-5	1	1	11	2	111	1329	0.850266	669	0.0966882
poi-50-5	1	1	11	2	222	2144	2.258563	1568	0.5069878
poi-50-5	1	1	11	3	111	1360	1.1215227	2525	0.3726365
poi-50-5	1	1	11	3	222	2141	3.2366061	4733	1.5616858
poi-50-5	1	1	23	1	111	1403	2.0133237	3836	0.8726948
poi-50-5	1	1	23	1	222	2202	6.8484619	9553	4.473094
poi-50-5	1	1	23	2	111	1522	2.1139379	5929	1.1433053
poi-50-5	1	1	23	2	222	2332	2.2474278	1391	0.4511571
poi-50-5	1	1	23	3	111	1564	1.3272829	1901	0.3666998
poi-50-5	1	1	23	3	222	2440	1.9509708	938	0.2760776
poi-50-5	1	1.34	11	1	111	1524	0.9162221	486	0.0780548
poi-50-5	1	1.34	11	1	222	2421	2.9070768	2549	0.964576
poi-50-5	1	1.34	11	2	111	1599	1.3107554	3591	0.5449318
poi-50-5	1	1.34	11	2	222	2487	2.6580445	2801	0.9184743
poi-50-5	1	1.34	11	3	111	1601	0.9240786	1100	0.1638078
poi-50-5	1	1.34	11	3	222	2507	2.5815603	2764	0.8877051
poi-50-5	1	1.34	23	1	111	1576	1.8996862	3106	0.7108796
poi-50-5	1	1.34	23	1	222	2531	5.1370968	5639	2.6762135
poi-50-5	1	1.34	23	2	111	1816	1.1816311	962	0.1912638
poi-50-5	1	1.34	23	2	222	2830	3.6072367	5120	1.7889903
poi-50-5	1	1.34	23	3	111	1901	1.2421714	1317	0.2567454
poi-50-5	1	1.34	23	3	222	2984	4.3182837	7661	2.6130867
poi-50-5	2	0.67	11	1	111	1356	0.9391517	57	0.0082186
poi-50-5	2	0.67	11	1	222	2116	3.3352004	5395	1.7041347
poi-50-5	2	0.67	11	2	111	1356	0.9634512	11	0.0019902
poi-50-5	2	0.67	11	2	222	2118	4.0975737	7569	2.44842
poi-50-5	2	0.67	11	3	111	1356	0.9822392	34	0.0051599
poi-50-5	2	0.67	11	3	222	2116	2.2484387	1770	0.5601986
poi-50-5	2	0.67	23	1	111	1508	3.3773628	4008	1.4900583
poi-50-5	2	0.67	23	1	222	2207	5.2191602	4427	2.4168682
poi-50-5	2	0.67	23	2	111	1581	3.6293977	2920	1.3074464
poi-50-5	2	0.67	23	2	222	2224	3.2244688	123	0.0430351
poi-50-5	2	0.67	23	3	111	1589	6.3068293	7379	3.7412557
poi-50-5	2	0.67	23	3	222	2216	3.4817248	194	0.0745022
poi-50-5	2	1	11	1	111	1462	0.9741481	1194	0.1815548
poi-50-5	2	1	11	1	222	2202	2.2350753	1045	0.3164985
poi-50-5	2	1	11	2	111	1486	0.7656777	266	0.0324305
poi-50-5	2	1	11	2	222	2252	3.5520565	5380	1.824717
poi-50-5	2	1	11	3	111	1486	1.1776717	3078	0.4374941
poi-50-5	2	1	11	3	222	2268	2.3913324	2058	0.6565781
poi-50-5	2	1	23	1	111	1720	2.1240621	5201	1.0798367
poi-50-5	2	1	23	1	222	2441	2.5565476	1639	0.6095804
poi-50-5	2	1	23	2	111	1896	1.17572	1328	0.2416773
poi-50-5	2	1	23	2	222	2467	1.6953345	134	0.0273356
poi-50-5	2	1	23	3	111	1924	1.8360866	5078	0.9278905
poi-50-5	2	1	23	3	222	2467	1.617923	147	0.0316286
poi-50-5	2	1.34	11	1	111	1688	2.3606652	10009	1.5712375
poi-50-5	2	1.34	11	1	222	2479	2.692767	2341	0.8242041
poi-50-5	2	1.34	11	2	111	1698	0.8000162	497	0.067033
poi-50-5	2	1.34	11	2	222	2537	1.8143265	472	0.1336288
poi-50-5	2	1.34	11	3	111	1714	0.7230886	31	0.0038607
poi-50-5	2	1.34	11	3	222	2568	3.4719468	5669	1.843295
poi-50-5	2	1.34	23	1	111	2025	1.1237318	275	0.0536013
poi-50-5	2	1.34	23	1	222	2915	2.0925924	383	0.1137053
poi-50-5	2	1.34	23	2	111	2312	1.8426072	4716	0.8948018
poi-50-5	2	1.34	23	2	222	3043	3.3622554	4998	1.6538797
poi-50-5	2	1.34	23	3	111	2378	2.1062337	6505	1.1876565
poi-50-5	2	1.34	23	3	222	3092	2.3573335	2274	0.7236817
AverageObj: 1019.49, IterToBest: 1361.23, TimeToBest: 0.25
